-0.13,2.68,-1.84,277.90,169.60,5.46,0.05,0.65,-0.06,272.76,7.69,175.15,0.04,3.68,0.16,15.32,8.29,355.90
-0.13,2.66,-1.95,272.76,168.14,8.17,0.05,0.65,-0.06,272.71,9.91,173.03,0.01,3.68,0.18,16.66,7.88,356.90
-0.13,2.65,-2.07,274.36,284.25,249.82,0.05,0.65,-0.06,271.47,49.21,134.52,-0.03,3.67,0.18,17.17,7.58,0.19
-0.12,2.65,-2.17,274.70,335.35,198.31,0.05,0.66,-0.06,271.05,68.27,116.16,-0.07,3.67,0.18,17.72,6.49,3.51
-0.12,2.65,-2.20,274.74,319.14,211.08,0.05,0.66,-0.06,271.46,36.45,147.67,-0.10,3.67,0.17,17.25,5.96,6.40
-0.12,2.65,-2.20,275.75,324.65,206.62,0.05,0.65,-0.05,279.26,3.28,177.44,-0.12,3.66,0.15,16.51,6.47,9.17
-0.12,2.65,-2.20,276.13,331.96,199.20,0.06,0.67,0.04,298.95,337.71,201.12,-0.12,3.66,0.15,16.09,5.51,10.64
-0.12,2.65,-2.20,276.76,336.08,195.22,0.07,0.68,0.21,276.49,289.38,252.66,-0.10,3.67,0.16,15.34,4.30,11.09
-0.12,2.65,-2.20,277.87,341.62,189.67,0.09,0.69,0.30,276.69,146.37,38.86,-0.08,3.67,0.17,15.03,3.49,10.65
-0.12,2.65,-2.20,278.72,345.33,185.71,0.09,0.68,0.24,272.44,180.99,0.28,-0.05,3.66,0.19,16.78,3.16,10.68
-0.12,2.65,-2.19,278.78,341.97,189.74,0.08,0.67,0.12,272.91,199.07,342.98,-0.01,3.67,0.19,17.71,3.61,8.56
-0.12,2.65,-2.20,278.08,331.67,200.64,0.06,0.66,-0.01,270.58,321.10,221.24,0.03,3.66,0.19,18.01,4.00,5.55
-0.12,2.65,-2.20,279.70,342.63,188.79,0.05,0.67,-0.08,270.66,32.58,151.86,0.06,3.66,0.18,18.20,3.54,1.83
-0.12,2.65,-2.19,290.19,4.75,171.66,0.05,0.67,-0.07,271.19,30.66,152.88,0.08,3.66,0.16,16.97,4.48,359.52
-0.11,2.67,-2.09,295.27,22.82,157.86,0.05,0.67,-0.07,272.51,19.30,164.08,0.08,3.67,0.16,15.74,5.61,357.76
-0.11,2.67,-1.94,279.91,59.17,115.29,0.05,0.67,-0.07,273.14,15.43,167.87,0.07,3.68,0.16,13.34,6.17,356.77
-0.12,2.69,-1.84,277.00,153.91,20.05,0.05,0.67,-0.07,273.08,16.76,167.00,0.06,3.68,0.17,11.87,6.21,355.92
-0.12,2.67,-1.87,276.09,206.81,327.53,0.04,0.65,-0.08,273.28,14.33,170.21,0.03,3.68,0.19,13.25,6.14,355.93
-0.13,2.66,-1.97,273.41,204.09,332.45,0.04,0.65,-0.08,273.12,20.00,164.66,0.01,3.68,0.19,13.80,6.41,356.98
-0.13,2.65,-2.08,274.28,282.29,253.06,0.04,0.65,-0.08,272.52,31.69,153.31,-0.03,3.68,0.19,14.21,6.56,358.88
-0.12,2.65,-2.17,275.15,324.84,210.96,0.04,0.66,-0.08,272.10,46.21,139.61,-0.06,3.68,0.18,13.75,6.34,1.17
-0.12,2.65,-2.20,274.57,323.37,210.45,0.04,0.65,-0.08,271.86,44.26,141.42,-0.10,3.68,0.16,13.63,5.39,3.44
-0.12,2.64,-2.20,275.56,329.30,204.77,0.04,0.66,-0.08,276.75,10.20,172.14,-0.12,3.68,0.14,12.00,4.19,6.07
-0.12,2.64,-2.20,276.23,337.22,196.81,0.05,0.66,0.01,294.73,341.59,196.64,-0.13,3.67,0.13,11.83,2.80,8.43
-0.12,2.64,-2.20,277.08,343.08,191.12,0.06,0.67,0.17,273.16,277.66,265.03,-0.11,3.67,0.13,11.52,2.39,9.25
-0.12,2.64,-2.20,278.22,347.46,186.69,0.09,0.70,0.30,279.28,195.49,349.55,-0.08,3.67,0.15,11.91,2.75,9.07
-0.12,2.64,-2.20,278.78,348.66,185.32,0.10,0.69,0.27,275.86,182.87,1.39,-0.05,3.68,0.17,13.40,3.20,7.88
-0.12,2.64,-2.20,279.23,346.67,187.75,0.09,0.67,0.15,275.24,194.98,347.07,-0.01,3.68,0.18,14.53,3.34,6.11
-0.12,2.64,-2.20,278.82,341.22,193.57,0.08,0.66,0.03,271.54,145.26,37.91,0.03,3.67,0.18,15.14,4.18,3.71
-0.12,2.64,-2.20,278.82,340.85,194.06,0.05,0.66,-0.06,271.19,233.67,310.15,0.06,3.67,0.17,16.09,5.88,1.48
-0.12,2.64,-2.20,284.77,357.23,177.41,0.05,0.66,-0.06,271.30,230.00,314.19,0.08,3.67,0.16,16.60,7.43,359.90
-0.09,2.65,-2.14,312.57,26.69,158.26,0.05,0.66,-0.06,272.01,15.89,167.70,0.08,3.67,0.15,15.59,8.49,358.38
-0.10,2.66,-1.99,285.30,39.61,139.05,0.05,0.65,-0.07,272.66,16.99,166.75,0.07,3.67,0.15,12.92,9.32,357.39
-0.11,2.67,-1.87,273.06,112.35,63.65,0.05,0.65,-0.07,272.84,18.69,165.37,0.05,3.68,0.17,12.26,9.73,357.43
-0.13,2.66,-1.90,272.55,203.17,333.99,0.05,0.65,-0.07,272.99,19.00,165.31,0.02,3.68,0.18,12.45,8.71,357.80
-0.13,2.65,-2.00,272.56,241.19,297.15,0.05,0.66,-0.07,272.58,25.77,159.08,-0.01,3.68,0.18,12.80,7.98,359.50
-0.13,2.65,-2.11,274.19,308.78,228.42,0.05,0.66,-0.07,271.69,65.78,119.79,-0.05,3.68,0.18,12.60,7.04,1.84
-0.11,2.65,-2.20,275.56,327.19,208.42,0.05,0.66,-0.07,271.72,53.20,132.66,-0.09,3.68,0.17,12.68,5.52,4.16
-0.11,2.64,-2.21,276.41,342.58,192.69,0.05,0.65,-0.07,273.05,15.29,170.06,-0.11,3.67,0.16,13.65,3.95,6.75
-0.11,2.64,-2.21,276.55,336.32,199.34,0.05,0.66,-0.03,298.65,356.53,183.02,-0.11,3.66,0.15,14.68,2.61,9.02
-0.11,2.64,-2.21,277.35,341.67,194.03,0.07,0.67,0.11,282.64,332.98,208.68,-0.10,3.67,0.16,14.06,1.40,9.23
-0.11,2.64,-2.20,277.86,342.77,192.92,0.09,0.69,0.25,277.80,229.67,316.75,-0.08,3.67,0.17,13.39,1.64,8.73
-0.11,2.64,-2.20,277.59,338.71,196.76,0.10,0.69,0.28,276.95,173.72,9.17,-0.04,3.66,0.19,14.76,2.31,8.49
-0.11,2.64,-2.20,277.85,335.54,200.26,0.11,0.68,0.21,276.98,198.50,344.54,-0.01,3.67,0.19,16.37,3.16,6.88
-0.11,2.64,-2.20,278.46,330.73,205.28,0.10,0.67,0.10,275.49,186.67,358.14,0.03,3.67,0.19,16.65,3.89,5.07
-0.11,2.65,-2.20,279.18,330.94,205.59,0.06,0.66,-0.02,272.31,193.96,349.56,0.06,3.68,0.17,16.52,5.26,3.17
-0.11,2.64,-2.20,282.76,346.93,189.10,0.05,0.66,-0.04,272.18,232.56,310.56,0.08,3.67,0.16,15.67,6.39,0.99
-0.10,2.65,-2.15,314.21,13.87,170.02,0.05,0.66,-0.04,270.46,14.85,167.77,0.09,3.67,0.14,14.62,7.31,358.72
-0.11,2.67,-1.98,287.33,43.77,128.15,0.06,0.65,-0.04,271.48,2.07,180.38,0.09,3.68,0.14,13.06,8.03,357.97
-0.09,2.68,-1.84,282.21,135.10,42.88,0.06,0.65,-0.04,271.89,6.01,176.51,0.07,3.68,0.15,11.54,8.18,356.97
-0.12,2.68,-1.84,276.97,166.37,9.48,0.06,0.65,-0.04,271.92,7.50,175.21,0.05,3.68,0.16,13.02,7.90,356.61
-0.13,2.66,-1.94,274.78,177.51,358.15,0.06,0.66,-0.04,271.76,13.23,169.82,0.02,3.68,0.18,13.60,7.06,357.88
-0.13,2.65,-2.08,273.65,301.24,235.01,0.06,0.66,-0.04,270.76,87.83,96.28,-0.03,3.68,0.18,14.34,5.97,0.96
-0.12,2.64,-2.21,276.94,336.52,202.06,0.06,0.66,-0.04,270.90,89.92,94.62,-0.07,3.68,0.18,14.71,4.70,3.95
-0.11,2.63,-2.26,276.40,336.58,197.89,0.06,0.66,-0.04,272.53,9.82,174.68,-0.10,3.67,0.17,15.27,3.33,7.00
-0.11,2.63,-2.25,276.94,331.65,203.24,0.06,0.66,0.02,299.52,347.54,194.61,-0.12,3.65,0.16,16.02,2.09,9.05
-0.11,2.63,-2.25,278.42,339.15,196.00,0.09,0.68,0.17,276.57,316.40,232.29,-0.11,3.66,0.17,16.96,1.46,9.05
-0.12,2.63,-2.26,279.57,344.32,190.47,0.11,0.69,0.27,277.79,199.73,345.29,-0.08,3.66,0.19,16.04,1.74,8.58
-0.12,2.62,-2.26,280.51,346.11,187.71,0.10,0.68,0.20,275.35,199.05,344.57,-0.05,3.67,0.21,17.95,1.90,8.01
-0.12,2.62,-2.26,281.89,344.19,190.43,0.09,0.67,0.11,274.15,192.87,348.78,-0.01,3.67,0.22,18.41,2.31,5.94
-0.12,2.63,-2.25,283.15,344.89,189.81,0.08,0.67,0.00,271.19,213.73,327.92,0.04,3.66,0.21,19.46,3.43,3.66
-0.11,2.64,-2.24,299.56,5.07,177.17,0.07,0.67,-0.04,271.78,212.58,331.09,0.07,3.65,0.19,18.82,4.54,0.63
-0.12,2.66,-2.11,304.38,29.13,152.58,0.06,0.66,-0.05,271.54,24.48,158.71,0.08,3.65,0.17,18.90,5.78,359.32
-0.09,2.67,-1.94,283.18,73.22,105.14,0.06,0.66,-0.05,271.74,22.19,161.37,0.07,3.66,0.17,18.24,6.54,359.25
-0.10,2.67,-1.89,273.56,179.26,357.62,0.06,0.66,-0.05,271.78,17.60,166.02,0.05,3.67,0.17,16.72,7.21,359.06
-0.11,2.65,-1.96,271.96,241.87,299.07,0.07,0.66,-0.05,271.86,21.35,162.69,0.02,3.67,0.19,16.82,7.07,359.41
-0.12,2.65,-2.07,272.41,340.03,196.46,0.07,0.66,-0.05,271.52,28.36,156.32,-0.02,3.67,0.21,17.74,6.49,2.05
-0.12,2.65,-2.19,276.93,350.34,187.39,0.08,0.66,-0.06,270.22,333.53,213.88,-0.06,3.67,0.21,18.71,5.17,4.82
-0.11,2.65,-2.24,277.51,328.76,206.08,0.08,0.66,-0.06,272.61,6.45,182.89,-0.09,3.65,0.21,19.78,4.08,7.57
-0.11,2.64,-2.24,278.15,338.32,197.75,0.08,0.67,-0.02,297.70,344.34,198.39,-0.11,3.63,0.19,21.95,3.13,10.28
-0.11,2.64,-2.24,278.45,342.84,193.42,0.10,0.67,0.15,279.50,330.29,217.47,-0.11,3.63,0.20,23.23,2.22,11.23
-0.11,2.65,-2.24,279.19,343.67,192.30,0.11,0.69,0.27,276.36,184.93,0.86,-0.09,3.64,0.21,21.66,1.41,9.97
-0.11,2.65,-2.23,280.30,345.17,190.86,0.11,0.68,0.21,274.11,263.76,280.70,-0.06,3.65,0.22,22.14,1.16,9.02
-0.11,2.65,-2.23,280.78,341.77,194.52,0.09,0.68,0.13,274.28,204.50,333.94,-0.02,3.65,0.23,23.03,1.68,7.25
-0.11,2.65,-2.23,281.84,344.35,191.81,0.09,0.67,0.02,271.95,269.92,274.51,0.02,3.65,0.22,22.77,2.51,4.61
-0.10,2.65,-2.23,284.49,349.33,186.66,0.06,0.66,-0.07,271.50,293.53,247.98,0.05,3.66,0.20,21.99,3.38,2.22
-0.10,2.65,-2.19,324.01,9.27,175.17,0.06,0.66,-0.07,270.68,39.27,142.44,0.07,3.65,0.18,21.92,3.94,359.67
-0.11,2.68,-2.00,295.29,38.73,135.52,0.06,0.65,-0.07,271.64,10.43,171.27,0.07,3.65,0.17,21.44,4.63,358.80
-0.09,2.69,-1.83,279.52,123.43,55.75,0.06,0.66,-0.07,272.39,12.93,168.88,0.06,3.66,0.18,19.37,4.95,359.12
-0.11,2.68,-1.88,273.70,195.29,341.12,0.06,0.66,-0.07,272.44,16.15,165.80,0.04,3.66,0.20,19.63,4.34,358.77
-0.11,2.66,-1.99,270.43,185.49,356.01,0.06,0.66,-0.07,272.58,20.40,161.82,0.01,3.66,0.22,19.67,3.52,0.06
-0.12,2.66,-2.11,276.15,336.48,200.24,0.06,0.66,-0.07,271.78,33.18,149.64,-0.03,3.66,0.22,20.69,2.75,2.78
-0.11,2.66,-2.22,277.59,338.14,195.92,0.06,0.66,-0.07,271.64,38.80,143.99,-0.07,3.66,0.21,20.23,2.44,5.09
-0.10,2.66,-2.26,275.84,336.27,196.38,0.06,0.66,-0.07,274.12,10.49,171.29,-0.11,3.65,0.19,20.21,2.16,7.69
-0.11,2.65,-2.26,277.52,334.32,198.36,0.07,0.66,0.02,298.89,348.86,191.90,-0.13,3.64,0.18,20.60,0.81,10.39
-0.11,2.65,-2.26,278.45,339.32,193.49,0.08,0.68,0.18,273.98,254.25,291.61,-0.12,3.64,0.19,22.05,0.62,10.36
-0.11,2.65,-2.26,278.84,340.86,191.33,0.08,0.68,0.21,277.98,194.75,344.25,-0.10,3.65,0.21,19.61,0.27,10.39
-0.11,2.65,-2.26,280.43,341.19,190.77,0.08,0.67,0.12,272.70,210.42,327.12,-0.07,3.66,0.23,20.38,359.74,10.33
-0.11,2.65,-2.26,281.46,341.37,191.25,0.08,0.66,0.02,271.60,318.99,217.32,-0.03,3.66,0.24,19.60,359.63,7.37
-0.11,2.65,-2.26,281.69,344.04,188.54,0.07,0.67,-0.08,271.74,358.38,182.41,0.02,3.65,0.23,20.90,1.39,4.88
-0.11,2.65,-2.25,291.45,356.94,177.73,0.07,0.67,-0.09,271.61,347.51,195.48,0.05,3.64,0.21,20.41,2.99,2.80
-0.11,2.67,-2.16,306.74,26.14,159.77,0.07,0.66,-0.10,272.20,9.16,174.07,0.05,3.65,0.20,21.09,4.57,1.68
-0.10,2.67,-1.97,285.04,58.20,118.47,0.07,0.66,-0.10,273.10,12.33,171.09,0.05,3.66,0.20,19.61,5.25,1.21
-0.10,2.67,-1.88,273.30,326.83,213.77,0.07,0.66,-0.10,273.28,14.03,169.69,0.03,3.66,0.21,18.77,5.34,1.37
-0.10,2.66,-1.98,271.84,198.97,342.16,0.07,0.66,-0.10,273.08,18.17,165.69,0.00,3.66,0.22,18.68,5.58,1.51
-0.12,2.65,-2.11,275.47,322.33,211.32,0.07,0.66,-0.10,272.64,20.56,163.78,-0.04,3.67,0.22,18.18,6.04,3.80
-0.11,2.65,-2.22,277.64,336.41,195.63,0.07,0.66,-0.10,272.31,13.12,171.15,-0.08,3.66,0.22,18.57,6.04,5.24
-0.11,2.65,-2.24,277.78,335.05,199.05,0.07,0.66,-0.10,278.16,5.95,178.53,-0.11,3.64,0.20,19.37,5.35,7.07
-0.11,2.65,-2.24,277.64,331.33,202.91,0.08,0.67,0.01,297.06,346.69,195.20,-0.12,3.63,0.19,19.89,3.75,8.71
-0.10,2.65,-2.24,278.49,338.30,195.87,0.09,0.68,0.19,275.75,299.85,242.00,-0.11,3.64,0.20,19.38,3.84,8.64
-0.10,2.65,-2.23,279.67,345.01,187.92,0.10,0.68,0.26,272.82,184.59,355.56,-0.09,3.65,0.22,18.19,3.70,8.61
-0.10,2.66,-2.23,280.38,345.82,185.75,0.11,0.68,0.18,275.20,205.84,335.34,-0.05,3.65,0.23,18.97,3.12,7.45
-0.10,2.66,-2.23,281.42,342.28,190.65,0.09,0.67,0.08,272.03,200.98,338.11,-0.01,3.66,0.24,19.70,3.58,5.09
-0.10,2.66,-2.23,281.84,341.68,192.38,0.08,0.67,-0.03,270.57,168.91,12.53,0.04,3.65,0.24,21.55,5.78,0.90
-0.10,2.66,-2.23,288.84,358.14,178.50,0.08,0.67,-0.04,270.63,328.19,213.47,0.07,3.64,0.21,21.56,7.77,359.68
-0.11,2.68,-2.14,309.03,28.34,157.54,0.08,0.67,-0.04,270.59,341.24,200.59,0.09,3.64,0.19,22.09,9.22,358.22
-0.10,2.69,-1.95,287.94,56.80,118.68,0.07,0.65,-0.05,271.47,8.88,173.21,0.08,3.65,0.19,19.90,9.96,357.62
-0.10,2.69,-1.83,281.92,119.87,53.71,0.07,0.65,-0.05,271.85,12.60,169.98,0.07,3.66,0.20,19.42,9.54,358.00
-0.12,2.66,-1.91,274.08,216.08,320.11,0.07,0.65,-0.05,272.09,14.06,169.04,0.04,3.66,0.21,18.75,9.01,358.20
-0.13,2.64,-2.08,274.17,329.10,205.59,0.07,0.66,-0.05,271.96,14.52,168.83,-0.01,3.67,0.21,18.08,7.90,0.16
-0.12,2.63,-2.23,277.12,337.99,195.78,0.07,0.66,-0.05,270.96,23.88,159.53,-0.05,3.67,0.21,17.93,6.50,2.67
-0.11,2.64,-2.28,277.01,329.18,201.67,0.08,0.66,-0.06,275.99,9.43,180.62,-0.09,3.65,0.20,18.22,4.39,5.94
-0.12,2.63,-2.28,278.03,330.27,201.47,0.07,0.67,0.00,311.46,344.62,195.07,-0.11,3.64,0.18,19.43,2.59,7.63
-0.12,2.63,-2.28,278.58,335.67,196.17,0.08,0.67,0.15,281.82,331.02,210.98,-0.11,3.64,0.19,19.65,2.33,8.03
-0.12,2.63,-2.28,279.72,339.94,191.50,0.10,0.69,0.25,276.81,195.72,347.10,-0.09,3.65,0.21,18.38,1.68,7.79
-0.13,2.62,-2.29,279.70,338.95,190.84,0.10,0.68,0.21,274.95,210.83,328.88,-0.06,3.65,0.23,20.24,1.38,7.42
-0.12,2.62,-2.28,280.63,341.25,189.05,0.09,0.67,0.09,274.55,188.80,350.02,-0.01,3.65,0.23,21.92,2.14,5.34
-0.12,2.63,-2.28,280.11,336.58,194.10,0.07,0.66,-0.04,270.42,235.56,304.11,0.03,3.65,0.23,21.87,3.61,2.87
-0.12,2.63,-2.28,281.38,339.44,192.07,0.06,0.66,-0.11,271.33,306.30,237.60,0.06,3.64,0.22,22.89,5.78,1.32
-0.12,2.64,-2.25,309.61,357.96,176.30,0.07,0.66,-0.10,272.36,13.98,169.62,0.08,3.64,0.20,21.05,6.48,359.39
-0.12,2.66,-2.10,296.27,33.79,145.10,0.06,0.65,-0.11,273.42,7.32,176.46,0.08,3.64,0.20,21.10,6.86,358.38
-0.11,2.67,-1.92,279.66,110.44,64.62,0.06,0.65,-0.11,273.98,6.88,176.99,0.06,3.65,0.20,19.70,7.20,357.88
-0.12,2.66,-1.89,274.29,185.23,351.42,0.06,0.65,-0.11,274.21,8.57,175.73,0.04,3.66,0.21,18.98,6.88,357.99
-0.13,2.65,-1.98,272.63,188.73,347.51,0.06,0.66,-0.11,274.31,11.57,173.13,0.01,3.66,0.22,18.34,6.36,358.56
-0.13,2.64,-2.10,274.93,317.88,214.32,0.06,0.66,-0.11,273.10,16.71,168.40,-0.03,3.66,0.22,18.89,5.79,1.43
-0.12,2.64,-2.22,274.66,324.99,209.15,0.06,0.66,-0.11,272.36,15.84,169.65,-0.07,3.66,0.21,19.66,4.84,3.59
-0.11,2.65,-2.26,275.41,328.18,208.59,0.07,0.66,-0.10,278.31,4.59,179.42,-0.11,3.64,0.20,20.42,3.55,6.71
-0.11,2.65,-2.25,278.67,334.53,201.95,0.07,0.67,-0.01,301.69,345.88,192.16,-0.12,3.64,0.19,20.33,1.80,9.07
-0.11,2.65,-2.25,278.96,340.91,195.42,0.09,0.68,0.18,277.78,325.82,217.91,-0.11,3.65,0.20,19.81,1.67,9.16
-0.11,2.65,-2.25,280.19,344.64,191.15,0.10,0.69,0.27,276.28,179.54,4.83,-0.09,3.65,0.22,19.24,1.21,9.45
-0.11,2.65,-2.24,281.94,347.23,188.50,0.09,0.68,0.20,272.47,219.26,319.07,-0.05,3.65,0.24,20.84,1.72,9.46
-0.10,2.66,-2.23,282.28,342.21,194.26,0.08,0.67,0.07,270.58,162.50,14.46,-0.01,3.65,0.24,22.03,2.59,7.14
-0.10,2.66,-2.24,281.85,341.76,195.06,0.07,0.67,-0.06,270.73,32.10,151.23,0.03,3.65,0.23,22.43,4.12,4.15
-0.10,2.66,-2.24,283.25,349.32,187.66,0.06,0.68,-0.11,270.72,64.07,127.07,0.06,3.64,0.21,22.10,6.08,1.96
-0.10,2.66,-2.20,316.73,18.11,172.58,0.06,0.66,-0.13,272.67,31.71,158.68,0.07,3.64,0.19,22.14,7.24,0.95
-0.11,2.68,-2.07,297.44,46.58,133.94,0.06,0.66,-0.13,274.19,25.77,165.18,0.07,3.65,0.19,19.81,8.53,0.07
-0.10,2.68,-1.90,281.25,102.96,71.81,0.06,0.66,-0.13,274.19,26.27,164.87,0.06,3.66,0.19,18.43,8.54,0.77
-0.11,2.68,-1.85,278.51,152.48,24.46,0.06,0.66,-0.13,274.01,25.82,165.55,0.04,3.66,0.21,17.75,8.00,359.93
-0.12,2.66,-1.97,271.21,173.78,2.04,0.06,0.66,-0.13,273.69,26.57,165.30,0.00,3.66,0.22,19.24,7.57,0.85
-0.13,2.66,-2.10,274.07,315.30,219.17,0.06,0.66,-0.13,272.99,32.43,159.70,-0.04,3.66,0.22,20.02,6.61,3.02
-0.10,2.65,-2.21,277.37,340.81,199.64,0.06,0.66,-0.13,272.87,30.98,161.05,-0.08,3.65,0.22,21.09,5.09,6.15
-0.10,2.65,-2.24,278.36,345.90,197.87,0.06,0.66,-0.12,280.29,9.23,179.42,-0.12,3.64,0.21,21.94,2.77,9.27
-0.10,2.65,-2.24,278.46,348.69,195.45,0.07,0.67,-0.01,299.77,353.52,186.61,-0.12,3.63,0.20,24.06,0.43,11.01
-0.10,2.64,-2.24,279.02,348.55,195.81,0.09,0.68,0.16,275.15,308.88,233.56,-0.10,3.64,0.20,22.89,0.91,10.35
-0.10,2.64,-2.24,279.81,351.25,192.74,0.09,0.68,0.26,275.09,200.53,336.40,-0.08,3.65,0.22,21.89,0.58,10.33
-0.10,2.64,-2.24,280.28,350.00,193.90,0.09,0.68,0.21,271.22,235.55,300.72,-0.05,3.65,0.24,23.20,0.76,9.27
-0.10,2.64,-2.24,281.42,349.76,194.10,0.09,0.67,0.10,270.48,227.66,306.65,0.00,3.65,0.25,23.59,0.96,6.70
-0.10,2.64,-2.24,282.36,354.25,189.53,0.08,0.66,-0.02,270.83,345.30,192.47,0.04,3.65,0.25,23.79,2.75,4.37
-0.10,2.64,-2.24,283.63,358.55,185.54,0.06,0.66,-0.09,271.99,237.19,306.29,0.06,3.64,0.23,23.96,4.49,2.23
-0.09,2.65,-2.22,301.40,10.95,176.46,0.07,0.67,-0.08,270.99,15.91,167.16,0.08,3.64,0.22,23.35,5.80,1.24
-0.11,2.67,-2.08,295.48,36.35,138.55,0.06,0.65,-0.09,272.51,15.08,167.89,0.07,3.64,0.20,22.66,6.75,0.44
-0.10,2.68,-1.90,280.15,125.90,51.66,0.06,0.66,-0.09,272.77,14.57,168.70,0.05,3.66,0.21,19.99,6.62,0.40
-0.12,2.66,-1.88,278.62,171.11,4.16,0.06,0.66,-0.09,272.84,20.20,163.96,0.03,3.66,0.22,19.62,6.66,0.55
-0.12,2.65,-2.01,271.24,161.29,16.75,0.06,0.66,-0.09,272.91,18.45,165.79,-0.01,3.66,0.23,19.93,6.00,1.28
-0.12,2.64,-2.15,275.78,331.06,202.05,0.07,0.66,-0.09,271.91,26.60,158.57,-0.05,3.66,0.23,19.28,4.76,3.74
-0.11,2.64,-2.25,277.20,345.33,189.58,0.07,0.66,-0.09,271.79,38.55,146.52,-0.09,3.66,0.22,19.48,3.74,7.32
-0.10,2.64,-2.27,280.97,344.00,190.86,0.07,0.66,-0.09,276.95,5.99,178.01,-0.12,3.65,0.20,19.58,2.64,10.37
-0.11,2.64,-2.25,278.93,339.55,196.71,0.07,0.67,0.01,298.86,345.08,193.54,-0.11,3.64,0.20,20.87,2.01,12.26
-0.11,2.64,-2.25,279.45,341.58,194.66,0.10,0.67,0.19,274.27,308.86,237.48,-0.09,3.65,0.20,19.69,1.63,11.37
-0.11,2.64,-2.25,279.65,342.28,193.29,0.10,0.69,0.24,275.36,201.37,337.15,-0.06,3.65,0.22,19.85,1.62,10.40
-0.11,2.64,-2.25,280.82,345.80,189.08,0.10,0.67,0.14,273.40,212.58,326.98,-0.02,3.65,0.24,21.15,1.97,9.05
-0.12,2.64,-2.25,281.69,341.14,194.92,0.09,0.67,0.02,271.65,326.14,213.83,0.03,3.65,0.24,21.87,3.62,5.78
-0.11,2.64,-2.25,282.20,342.59,193.31,0.07,0.67,-0.09,271.61,346.42,196.73,0.06,3.64,0.22,22.13,5.82,3.25
-0.11,2.65,-2.24,292.49,355.93,180.16,0.07,0.68,-0.12,270.82,339.95,207.31,0.08,3.63,0.20,21.14,7.19,0.35
-0.12,2.67,-2.16,313.88,20.34,158.50,0.06,0.66,-0.14,273.60,16.81,170.37,0.09,3.62,0.19,21.97,8.95,358.86
-0.12,2.69,-2.01,289.57,38.28,131.66,0.06,0.66,-0.14,274.09,13.89,173.25,0.07,3.64,0.19,20.78,9.39,358.69
-0.10,2.68,-1.87,280.64,114.80,60.22,0.06,0.66,-0.14,274.50,12.15,175.20,0.05,3.65,0.21,19.52,9.09,358.52
-0.11,2.68,-1.89,277.32,120.14,55.60,0.06,0.66,-0.14,274.60,12.75,174.91,0.02,3.64,0.24,21.05,8.31,359.29
-0.11,2.66,-2.01,273.11,24.75,151.66,0.06,0.66,-0.14,274.25,16.86,171.05,-0.02,3.64,0.25,22.14,6.91,1.94
-0.12,2.66,-2.15,275.69,349.51,184.30,0.06,0.66,-0.14,273.31,20.86,167.63,-0.06,3.64,0.25,22.52,6.43,5.26
-0.10,2.66,-2.26,278.25,338.88,199.95,0.06,0.66,-0.14,273.58,11.83,176.62,-0.10,3.64,0.23,22.45,5.42,8.27
-0.09,2.66,-2.27,280.05,352.58,189.16,0.06,0.66,-0.12,295.31,357.47,182.48,-0.11,3.63,0.22,21.83,4.07,8.87
-0.09,2.65,-2.27,280.37,345.77,196.74,0.08,0.69,0.02,288.29,348.27,195.44,-0.09,3.64,0.22,23.88,3.73,10.35
-0.10,2.65,-2.27,280.55,346.91,195.52,0.10,0.70,0.21,274.13,213.73,333.87,-0.07,3.65,0.24,21.30,3.31,8.88
-0.10,2.65,-2.27,281.01,348.81,192.80,0.10,0.68,0.23,275.05,244.10,294.34,-0.03,3.65,0.26,21.90,3.53,8.04
-0.09,2.66,-2.26,282.76,350.28,191.48,0.09,0.67,0.10,270.50,242.31,293.65,0.02,3.65,0.27,23.03,4.62,5.47
-0.10,2.65,-2.26,284.27,348.33,194.82,0.07,0.67,-0.01,270.46,24.35,153.29,0.06,3.64,0.26,22.82,6.06,2.70
-0.10,2.65,-2.26,290.26,352.08,192.94,0.06,0.67,-0.03,272.54,218.66,322.50,0.08,3.63,0.24,23.60,7.66,0.41
-0.10,2.66,-2.21,335.77,4.69,188.33,0.06,0.66,-0.05,270.80,36.34,145.11,0.09,3.63,0.21,24.15,8.97,359.30
-0.12,2.69,-2.04,300.23,37.79,135.15,0.06,0.66,-0.05,271.49,18.96,163.02,0.08,3.64,0.20,20.43,9.33,358.83
-0.08,2.69,-1.84,279.28,137.49,36.72,0.06,0.66,-0.05,272.04,12.99,169.12,0.06,3.65,0.21,19.84,9.80,359.01
-0.10,2.68,-1.82,278.47,204.09,334.80,0.06,0.66,-0.05,272.16,13.11,169.35,0.04,3.65,0.22,18.93,9.81,358.93
-0.11,2.65,-1.94,272.47,282.52,256.08,0.06,0.66,-0.05,272.76,16.51,166.34,0.00,3.66,0.24,20.13,8.80,0.99
-0.13,2.65,-2.07,273.45,349.54,186.44,0.06,0.66,-0.05,271.55,36.61,147.43,-0.04,3.65,0.25,20.41,7.74,4.54
-0.13,2.65,-2.20,277.15,352.20,182.56,0.07,0.66,-0.05,270.61,76.81,108.38,-0.08,3.65,0.24,21.83,6.11,8.03
-0.11,2.64,-2.25,276.38,337.21,202.57,0.07,0.66,-0.05,272.21,4.94,181.00,-0.10,3.64,0.23,21.62,4.69,10.21
