-0.13,2.63,-2.22,286.63,359.94,163.65,0.08,0.66,-0.05,277.22,77.90,106.41,0.12,3.69,0.16,3.90,4.96,350.43
-0.14,2.64,-2.20,297.90,351.34,168.63,0.08,0.65,-0.05,275.27,74.04,110.17,0.13,3.69,0.14,1.50,5.25,347.34
-0.16,2.65,-2.14,292.94,4.23,154.46,0.08,0.65,-0.05,275.75,69.83,114.13,0.13,3.70,0.14,359.21,5.86,346.66
-0.16,2.65,-2.06,284.15,19.93,142.65,0.08,0.65,-0.05,275.96,70.93,112.96,0.11,3.70,0.16,356.14,4.73,346.79
-0.17,2.65,-2.06,281.79,25.27,138.45,0.08,0.65,-0.05,276.18,70.08,114.03,0.07,3.69,0.18,358.56,2.91,348.30
-0.17,2.64,-2.12,285.13,15.56,145.03,0.08,0.65,-0.05,276.58,68.62,115.69,0.03,3.68,0.20,3.06,1.34,352.21
-0.15,2.64,-2.20,287.14,2.20,159.33,0.08,0.65,-0.05,277.30,72.02,112.48,-0.02,3.68,0.20,4.52,358.83,356.86
-0.12,2.63,-2.28,290.46,357.00,167.23,0.08,0.65,-0.05,278.32,77.13,107.39,-0.07,3.68,0.19,5.60,356.68,0.29
-0.12,2.63,-2.27,285.41,7.02,159.89,0.09,0.66,-0.05,278.63,70.76,113.50,-0.11,3.69,0.17,4.61,354.86,4.43
-0.11,2.63,-2.27,284.72,9.55,157.06,0.09,0.65,-0.04,283.95,38.78,146.87,-0.14,3.69,0.14,2.10,352.66,5.72
-0.11,2.63,-2.28,284.59,9.95,156.70,0.08,0.67,0.01,289.84,20.79,164.49,-0.14,3.70,0.13,359.17,353.20,6.86
-0.11,2.64,-2.27,284.79,8.38,159.11,0.07,0.66,0.08,284.79,33.02,147.14,-0.14,3.71,0.13,355.21,352.67,8.04
-0.11,2.64,-2.27,284.74,9.37,157.55,0.07,0.66,0.09,278.51,60.92,117.32,-0.12,3.69,0.14,355.42,352.01,7.70
-0.11,2.64,-2.27,284.32,8.55,158.15,0.08,0.66,0.04,278.29,55.27,120.65,-0.09,3.68,0.17,359.58,353.76,6.23
-0.11,2.64,-2.27,284.30,6.07,160.34,0.09,0.66,-0.01,279.93,44.17,135.32,-0.05,3.67,0.18,3.32,354.88,4.30
-0.11,2.64,-2.27,283.90,5.36,160.84,0.10,0.66,-0.07,281.14,46.01,137.84,-0.01,3.67,0.19,5.25,356.33,1.11
-0.11,2.64,-2.27,283.93,5.52,160.62,0.11,0.66,-0.10,278.47,67.60,120.40,0.04,3.67,0.19,5.83,358.42,358.17
-0.12,2.63,-2.28,286.18,3.79,161.64,0.10,0.66,-0.10,277.15,61.50,125.48,0.08,3.68,0.18,4.56,0.40,354.74
-0.12,2.63,-2.27,295.30,355.31,166.01,0.10,0.66,-0.10,276.65,65.86,120.54,0.10,3.69,0.17,0.99,359.82,353.54
-0.15,2.65,-2.21,305.79,343.91,171.37,0.10,0.65,-0.10,275.89,62.40,123.75,0.11,3.69,0.16,359.58,0.85,350.24
-0.16,2.65,-2.10,288.68,4.60,154.21,0.10,0.65,-0.10,276.59,61.32,124.66,0.10,3.70,0.17,357.55,2.44,349.67
-0.16,2.64,-2.07,283.34,8.50,152.35,0.10,0.65,-0.10,276.07,62.13,123.75,0.06,3.69,0.18,357.00,1.35,349.56
-0.16,2.64,-2.14,286.41,13.92,146.20,0.10,0.66,-0.10,276.83,58.65,127.55,0.02,3.68,0.20,1.29,1.10,352.00
-0.14,2.63,-2.22,286.84,4.34,158.41,0.10,0.65,-0.10,277.28,61.83,124.44,-0.03,3.67,0.21,4.73,359.04,357.00
-0.12,2.64,-2.30,293.23,357.53,166.57,0.10,0.66,-0.10,277.62,62.88,123.59,-0.08,3.67,0.20,6.95,356.42,2.26
-0.12,2.63,-2.31,285.19,6.89,156.42,0.11,0.65,-0.10,278.09,60.29,126.07,-0.13,3.67,0.18,6.25,354.93,5.59
-0.12,2.63,-2.31,285.61,10.20,154.05,0.11,0.66,-0.10,281.13,39.04,150.14,-0.16,3.68,0.16,5.05,353.41,8.75
-0.12,2.63,-2.31,286.10,10.53,154.39,0.10,0.67,-0.05,296.31,13.19,175.37,-0.17,3.69,0.15,2.55,352.19,10.06
-0.12,2.63,-2.31,286.36,8.34,159.31,0.07,0.65,0.03,290.53,28.62,151.01,-0.17,3.70,0.15,357.01,351.89,10.57
-0.12,2.63,-2.31,286.57,7.08,160.77,0.06,0.65,0.04,278.55,76.81,100.56,-0.14,3.69,0.17,356.65,350.92,10.09
-0.12,2.63,-2.31,286.81,5.45,162.13,0.07,0.65,0.03,279.08,69.90,107.25,-0.10,3.68,0.20,2.22,353.76,5.99
-0.12,2.63,-2.31,287.22,6.72,160.39,0.08,0.65,-0.01,278.99,76.77,105.46,-0.05,3.67,0.22,5.75,358.47,2.40
-0.12,2.63,-2.31,288.18,5.25,161.97,0.08,0.66,-0.01,278.79,82.95,98.67,-0.01,3.67,0.22,6.22,359.54,359.21
-0.12,2.63,-2.30,293.70,3.18,162.98,0.08,0.66,-0.02,278.20,82.24,99.19,0.04,3.67,0.21,7.45,1.50,356.36
-0.14,2.64,-2.27,312.96,347.04,171.30,0.08,0.66,-0.02,277.76,78.23,103.02,0.06,3.68,0.19,5.38,2.54,353.29
-0.16,2.64,-2.16,299.79,357.68,160.60,0.08,0.66,-0.02,276.86,72.90,108.43,0.08,3.68,0.18,4.70,4.81,350.79
-0.18,2.65,-2.04,281.67,23.58,137.00,0.08,0.66,-0.02,276.13,70.48,110.93,0.08,3.69,0.18,1.36,4.46,348.97
-0.18,2.65,-2.03,277.46,38.28,120.16,0.08,0.65,-0.02,276.31,71.67,109.72,0.06,3.68,0.20,359.86,4.21,345.74
-0.17,2.64,-2.10,284.46,5.20,157.78,0.08,0.65,-0.02,276.99,71.99,109.42,0.03,3.68,0.22,2.44,2.86,349.19
-0.16,2.63,-2.19,289.29,9.93,153.85,0.08,0.65,-0.02,277.25,72.33,109.13,-0.01,3.67,0.23,4.92,1.09,352.47
-0.15,2.63,-2.28,291.98,355.79,159.17,0.08,0.65,-0.02,277.68,73.32,108.30,-0.07,3.67,0.22,5.38,356.89,356.00
-0.14,2.63,-2.30,288.33,357.80,154.55,0.08,0.65,-0.02,277.78,66.07,115.66,-0.11,3.67,0.19,5.16,353.99,359.84
-0.14,2.63,-2.30,286.38,3.09,149.53,0.08,0.65,-0.01,281.21,38.72,146.31,-0.13,3.68,0.16,2.11,354.41,3.10
-0.14,2.63,-2.30,286.27,0.73,152.68,0.08,0.67,0.04,289.22,18.88,166.92,-0.14,3.70,0.14,358.35,353.87,5.28
-0.14,2.63,-2.30,286.10,358.33,155.69,0.07,0.67,0.11,285.69,34.72,145.38,-0.13,3.71,0.14,353.36,353.79,6.10
-0.14,2.63,-2.30,286.02,1.04,152.09,0.07,0.66,0.13,278.94,61.36,115.19,-0.10,3.70,0.15,352.03,352.88,5.55
-0.14,2.63,-2.30,286.01,1.70,150.82,0.08,0.66,0.06,279.03,53.92,119.65,-0.07,3.69,0.16,355.62,352.78,3.46
-0.14,2.63,-2.30,285.24,359.92,152.94,0.10,0.65,-0.03,280.07,37.22,141.29,-0.02,3.68,0.18,357.65,353.98,1.24
-0.14,2.63,-2.30,285.23,0.88,151.96,0.11,0.66,-0.08,279.87,54.12,130.17,0.03,3.68,0.18,359.09,356.62,357.30
-0.14,2.63,-2.30,286.74,359.34,153.39,0.10,0.66,-0.08,277.89,66.49,119.82,0.09,3.68,0.18,0.34,0.59,353.30
-0.16,2.64,-2.32,296.97,345.50,154.84,0.10,0.65,-0.08,277.07,69.82,115.49,0.13,3.68,0.17,359.43,3.44,348.77
-0.16,2.65,-2.22,309.50,355.78,153.15,0.10,0.65,-0.09,276.43,65.27,119.63,0.15,3.69,0.16,359.18,7.10,344.68
-0.16,2.65,-2.09,289.89,3.55,153.15,0.10,0.65,-0.09,276.40,63.25,121.49,0.13,3.70,0.16,355.60,7.05,344.11
-0.16,2.65,-2.02,284.46,29.94,134.36,0.10,0.65,-0.09,276.43,60.85,124.25,0.10,3.69,0.18,354.09,6.62,343.72
-0.18,2.64,-2.09,283.08,6.40,151.45,0.10,0.65,-0.09,276.86,57.64,127.79,0.05,3.68,0.19,357.45,5.52,346.30
-0.18,2.64,-2.17,286.58,12.80,146.28,0.10,0.65,-0.08,277.20,59.76,125.96,0.00,3.68,0.20,358.60,3.11,350.21
-0.17,2.64,-2.23,283.56,14.23,143.50,0.10,0.65,-0.08,278.05,63.20,122.68,-0.05,3.68,0.20,0.34,0.31,353.87
-0.17,2.63,-2.22,282.68,10.03,147.52,0.10,0.66,-0.08,278.43,57.95,127.99,-0.10,3.69,0.18,0.63,358.54,357.88
-0.17,2.64,-2.22,282.08,15.60,142.80,0.11,0.66,-0.08,281.50,41.46,150.99,-0.13,3.70,0.15,0.45,357.30,1.98
-0.17,2.63,-2.22,282.58,14.59,143.96,0.10,0.67,-0.01,290.24,19.48,176.65,-0.14,3.70,0.14,357.03,356.25,5.15
-0.17,2.63,-2.22,282.60,12.27,146.58,0.07,0.67,0.10,285.05,44.86,139.80,-0.13,3.71,0.14,354.38,355.63,6.24
-0.17,2.63,-2.22,282.72,11.73,147.03,0.07,0.67,0.17,278.21,72.78,105.31,-0.10,3.71,0.16,352.06,354.93,6.17
-0.17,2.63,-2.22,282.65,10.89,147.98,0.07,0.67,0.14,276.20,80.00,95.77,-0.06,3.69,0.18,355.62,354.50,4.17
-0.17,2.64,-2.22,282.14,9.64,149.08,0.09,0.66,0.08,277.96,66.03,115.18,-0.01,3.69,0.19,358.71,356.42,1.02
-0.17,2.64,-2.22,281.70,8.67,149.99,0.09,0.66,0.00,280.48,58.75,125.41,0.03,3.68,0.20,1.46,357.83,358.34
-0.17,2.64,-2.22,281.09,6.12,152.49,0.09,0.65,-0.08,280.13,61.98,124.96,0.08,3.68,0.19,1.40,359.39,354.79
-0.17,2.64,-2.22,280.99,10.51,148.01,0.08,0.65,-0.09,277.31,66.13,119.87,0.12,3.68,0.18,0.17,1.13,351.88
-0.18,2.64,-2.22,286.55,359.89,154.96,0.08,0.65,-0.10,277.17,70.14,115.08,0.14,3.68,0.17,359.72,2.95,347.36
-0.18,2.65,-2.18,300.46,5.34,149.20,0.08,0.65,-0.10,276.57,65.32,119.52,0.14,3.69,0.17,357.44,4.08,344.17
-0.18,2.65,-2.06,284.75,25.61,131.33,0.08,0.65,-0.10,276.39,64.63,119.91,0.12,3.69,0.19,353.52,3.85,343.16
-0.18,2.65,-2.02,280.11,33.51,126.31,0.08,0.65,-0.10,276.29,59.89,124.88,0.07,3.68,0.21,355.15,2.28,344.46
-0.19,2.65,-2.08,281.60,16.35,141.70,0.08,0.65,-0.10,276.61,59.73,125.14,0.02,3.67,0.23,2.54,0.56,349.21
-0.18,2.64,-2.17,286.33,18.33,141.28,0.08,0.65,-0.09,277.48,62.81,122.18,-0.03,3.66,0.24,5.22,358.21,353.72
-0.17,2.64,-2.26,288.01,10.40,146.73,0.08,0.66,-0.09,278.26,65.85,119.26,-0.08,3.66,0.23,6.99,357.24,357.65
-0.17,2.64,-2.27,284.59,16.94,139.73,0.08,0.65,-0.09,278.57,65.07,120.00,-0.12,3.67,0.20,8.45,359.12,0.37
-0.17,2.63,-2.27,285.37,14.34,141.95,0.08,0.65,-0.09,280.09,47.32,140.56,-0.14,3.68,0.18,6.95,0.25,3.66
-0.17,2.63,-2.27,285.84,16.41,139.49,0.09,0.66,-0.05,294.13,18.27,174.45,-0.14,3.68,0.17,2.05,2.95,5.30
-0.17,2.63,-2.27,285.69,13.28,143.00,0.06,0.66,0.05,287.97,38.12,146.92,-0.12,3.70,0.17,356.12,2.08,7.74
-0.17,2.63,-2.27,285.38,11.85,144.44,0.06,0.66,0.10,281.52,52.44,130.16,-0.10,3.69,0.18,354.10,0.01,6.94
-0.17,2.63,-2.27,285.24,10.43,145.97,0.06,0.66,0.07,279.85,56.64,123.39,-0.06,3.68,0.20,357.23,359.07,4.93
-0.17,2.63,-2.27,284.87,9.59,146.95,0.08,0.66,0.01,281.15,53.01,130.66,-0.01,3.67,0.21,359.72,1.30,1.17
-0.17,2.63,-2.27,284.57,9.70,146.89,0.09,0.65,-0.05,281.57,44.59,139.92,0.03,3.67,0.21,1.23,3.60,359.22
-0.17,2.64,-2.27,284.22,8.99,147.69,0.09,0.65,-0.10,279.36,53.98,130.74,0.06,3.67,0.20,1.40,5.03,358.27
-0.17,2.64,-2.27,284.34,8.05,148.54,0.09,0.66,-0.10,278.67,68.23,120.07,0.10,3.68,0.17,0.48,5.02,354.39
-0.17,2.64,-2.27,287.30,2.08,154.12,0.09,0.65,-0.10,276.46,65.52,121.83,0.13,3.68,0.15,1.88,6.64,350.63
-0.18,2.64,-2.25,307.05,350.15,161.87,0.09,0.65,-0.10,275.08,57.66,129.53,0.13,3.68,0.15,0.15,6.74,348.87
-0.19,2.66,-2.14,298.07,3.65,149.47,0.09,0.65,-0.10,275.48,54.62,132.42,0.12,3.69,0.16,358.87,5.91,346.97
-0.19,2.65,-2.05,287.99,12.71,145.02,0.09,0.65,-0.10,275.79,58.46,128.66,0.10,3.69,0.18,355.66,3.31,346.32
-0.18,2.64,-2.05,282.74,12.70,149.39,0.09,0.65,-0.10,275.68,56.71,130.69,0.06,3.67,0.21,357.30,3.41,346.18
-0.18,2.64,-2.12,285.52,11.58,151.26,0.09,0.65,-0.10,276.26,57.13,130.45,0.01,3.67,0.23,0.53,1.90,349.90
-0.17,2.64,-2.21,287.78,9.82,153.20,0.09,0.65,-0.10,276.94,60.57,127.24,-0.04,3.67,0.23,1.74,359.00,353.53
-0.16,2.64,-2.29,289.42,2.66,156.62,0.09,0.65,-0.10,278.03,65.58,122.32,-0.09,3.67,0.21,1.41,357.73,357.96
-0.15,2.64,-2.29,285.12,13.55,145.17,0.09,0.65,-0.10,278.39,60.87,127.05,-0.13,3.68,0.19,359.51,357.36,2.42
-0.15,2.63,-2.29,285.58,13.66,145.30,0.09,0.65,-0.10,279.03,45.22,143.93,-0.17,3.69,0.16,359.29,354.94,7.19
-0.15,2.63,-2.29,285.74,15.14,143.64,0.09,0.66,-0.07,298.56,11.57,180.12,-0.17,3.69,0.15,356.76,354.00,8.73
-0.15,2.63,-2.29,285.71,10.89,148.30,0.08,0.67,0.01,293.42,15.88,173.26,-0.15,3.69,0.15,353.32,354.99,9.38
-0.16,2.63,-2.29,285.46,8.30,150.91,0.08,0.66,0.10,283.69,69.45,119.72,-0.12,3.69,0.16,352.98,356.44,7.50
-0.16,2.63,-2.29,285.25,8.76,150.35,0.09,0.66,0.10,276.84,84.43,105.27,-0.08,3.68,0.18,353.87,357.85,5.16
-0.16,2.63,-2.29,285.40,8.04,150.92,0.09,0.66,0.07,279.23,69.35,117.53,-0.04,3.68,0.19,357.89,359.94,3.05
-0.15,2.64,-2.29,284.75,7.91,150.62,0.10,0.65,0.00,281.34,56.58,127.12,0.01,3.67,0.20,0.09,2.32,359.92
-0.16,2.64,-2.29,284.07,6.63,151.73,0.10,0.65,-0.07,280.61,51.94,133.10,0.05,3.67,0.20,1.57,3.29,357.07
-0.16,2.64,-2.29,283.51,3.65,154.89,0.09,0.66,-0.12,280.05,57.52,130.61,0.10,3.67,0.19,2.24,3.83,352.98
-0.16,2.64,-2.29,284.11,2.06,156.32,0.08,0.65,-0.13,274.38,84.28,102.88,0.13,3.67,0.18,1.38,3.58,349.28
-0.17,2.64,-2.28,294.40,352.50,158.92,0.08,0.65,-0.13,275.84,56.20,131.21,0.15,3.67,0.18,0.53,3.88,344.20
-0.17,2.66,-2.20,302.02,356.10,156.73,0.08,0.65,-0.13,275.05,51.23,136.30,0.14,3.67,0.19,0.26,4.77,342.62
-0.19,2.66,-2.07,287.44,9.69,148.15,0.08,0.65,-0.13,275.45,55.27,131.99,0.11,3.68,0.21,357.45,2.87,343.77
-0.18,2.65,-2.02,281.81,40.45,125.18,0.08,0.65,-0.14,275.55,60.47,126.84,0.06,3.67,0.24,359.80,359.89,346.27
-0.19,2.65,-2.09,282.12,18.86,141.46,0.08,0.66,-0.13,276.27,58.26,129.20,0.01,3.66,0.25,3.37,359.25,349.90
-0.17,2.64,-2.17,285.74,15.83,146.01,0.08,0.65,-0.13,277.26,62.03,125.64,-0.04,3.66,0.25,2.35,358.77,354.63
-0.15,2.64,-2.25,288.09,7.78,156.36,0.08,0.66,-0.13,278.92,67.20,120.61,-0.09,3.67,0.23,2.38,358.32,359.82
-0.15,2.64,-2.29,285.54,8.75,151.90,0.08,0.66,-0.13,279.36,70.55,117.31,-0.12,3.68,0.20,0.94,357.48,4.83
-0.15,2.63,-2.29,285.79,10.58,151.77,0.08,0.65,-0.12,279.25,56.81,131.42,-0.15,3.69,0.16,356.92,357.16,9.30
-0.15,2.63,-2.29,285.47,14.03,148.94,0.08,0.65,-0.11,288.35,33.41,157.51,-0.16,3.70,0.14,354.79,356.34,11.83
-0.15,2.63,-2.29,285.78,12.27,151.10,0.08,0.67,-0.04,294.69,17.05,172.87,-0.15,3.70,0.13,353.95,355.41,12.26
-0.15,2.63,-2.29,285.78,9.77,153.78,0.06,0.66,0.05,288.13,32.05,146.75,-0.12,3.70,0.15,352.59,356.28,10.95
-0.15,2.63,-2.29,285.18,8.41,155.05,0.07,0.66,0.10,279.57,52.99,125.85,-0.09,3.69,0.18,354.47,357.72,8.50
-0.15,2.64,-2.29,284.86,7.48,155.85,0.07,0.66,0.07,278.96,60.80,117.27,-0.05,3.67,0.21,359.50,0.24,5.01
-0.15,2.64,-2.29,284.71,7.10,155.64,0.09,0.66,0.01,280.50,56.61,124.45,0.00,3.66,0.23,2.92,2.43,0.92
-0.15,2.64,-2.29,284.05,5.99,156.65,0.09,0.65,-0.08,279.68,53.42,129.06,0.04,3.66,0.23,4.55,3.47,356.89
-0.15,2.64,-2.29,284.90,6.95,155.40,0.08,0.66,-0.11,277.61,71.83,111.76,0.08,3.67,0.21,3.62,4.73,352.49
-0.15,2.64,-2.29,290.14,357.06,160.66,0.08,0.66,-0.11,278.43,67.06,115.48,0.11,3.68,0.19,1.68,4.20,349.15
-0.16,2.65,-2.26,312.11,353.38,162.36,0.08,0.66,-0.11,277.25,64.42,117.95,0.12,3.68,0.18,0.41,4.74,346.59
-0.19,2.66,-2.13,292.48,6.96,146.39,0.08,0.66,-0.11,278.37,63.90,117.55,0.11,3.69,0.18,355.59,4.47,346.17
-0.19,2.65,-2.02,281.04,36.72,124.33,0.08,0.66,-0.11,277.60,62.86,119.05,0.08,3.69,0.21,353.69,2.63,346.85
-0.20,2.65,-2.06,283.97,23.34,137.16,0.08,0.66,-0.11,278.14,61.09,121.13,0.05,3.67,0.24,357.56,0.92,348.84
-0.18,2.64,-2.13,286.44,9.99,151.24,0.08,0.66,-0.11,278.52,61.17,121.22,0.00,3.67,0.25,0.22,359.49,352.64
-0.16,2.63,-2.23,288.85,6.83,157.81,0.08,0.65,-0.11,278.65,62.57,119.86,-0.05,3.65,0.26,1.29,357.08,357.48
-0.12,2.64,-2.32,292.50,0.96,160.94,0.08,0.66,-0.11,278.76,62.27,120.25,-0.09,3.65,0.26,5.43,353.20,359.91
-0.12,2.64,-2.34,287.89,4.17,155.76,0.08,0.66,-0.11,279.09,57.23,124.85,-0.13,3.66,0.23,3.94,352.91,2.14
-0.12,2.64,-2.34,286.94,7.04,153.98,0.08,0.65,-0.11,283.32,30.93,151.75,-0.15,3.67,0.20,0.89,352.32,4.83
-0.12,2.64,-2.34,286.52,10.84,149.92,0.08,0.67,-0.05,297.65,9.10,174.77,-0.14,3.68,0.18,358.34,353.43,5.70
-0.12,2.64,-2.34,286.69,6.89,154.90,0.05,0.65,0.06,284.58,27.28,150.34,-0.13,3.69,0.18,353.14,354.32,5.80
-0.12,2.64,-2.33,287.06,6.34,154.66,0.05,0.66,0.08,276.35,97.45,78.79,-0.09,3.69,0.19,352.51,354.93,4.80
-0.12,2.64,-2.33,287.68,5.83,155.20,0.07,0.66,0.04,278.77,71.01,108.35,-0.05,3.68,0.20,353.65,356.84,1.08
-0.12,2.63,-2.34,288.49,4.08,157.20,0.08,0.66,-0.01,279.26,59.73,120.05,0.00,3.68,0.21,355.52,359.83,357.90
-0.12,2.63,-2.34,288.97,4.37,156.82,0.10,0.66,-0.08,278.53,66.84,118.44,0.05,3.68,0.20,355.96,3.00,354.85
-0.13,2.64,-2.35,294.69,354.74,157.98,0.10,0.66,-0.07,277.51,69.69,114.17,0.10,3.69,0.18,355.47,5.04,349.69
-0.14,2.64,-2.31,322.04,337.57,168.53,0.10,0.66,-0.07,276.48,65.24,118.52,0.13,3.68,0.16,356.44,5.81,345.83
-0.16,2.65,-2.17,298.57,354.96,158.32,0.10,0.66,-0.07,276.36,60.15,123.58,0.13,3.69,0.15,354.84,5.93,343.90
-0.20,2.65,-2.04,280.99,32.36,121.05,0.10,0.66,-0.07,276.19,60.97,122.73,0.11,3.70,0.16,351.02,4.65,342.66
-0.20,2.65,-2.05,277.41,39.55,116.48,0.10,0.65,-0.07,276.22,58.83,124.87,0.08,3.69,0.19,351.37,3.63,342.87
-0.18,2.64,-2.12,283.23,22.11,136.37,0.10,0.65,-0.07,276.57,60.06,123.67,0.03,3.69,0.21,356.21,1.42,347.19
-0.17,2.64,-2.22,285.24,8.76,144.67,0.10,0.65,-0.07,277.24,64.13,119.56,-0.02,3.68,0.21,356.79,358.40,351.58
-0.16,2.64,-2.26,284.17,8.87,138.06,0.10,0.65,-0.07,277.50,65.42,118.33,-0.08,3.68,0.21,358.44,355.84,355.23
-0.16,2.64,-2.25,283.81,5.75,142.49,0.10,0.65,-0.07,277.13,55.61,129.16,-0.14,3.68,0.19,359.78,352.72,1.65
-0.16,2.63,-2.25,283.60,9.42,138.60,0.10,0.65,-0.06,289.74,21.80,166.96,-0.16,3.69,0.16,358.64,351.41,4.48
-0.16,2.63,-2.25,283.91,5.04,143.15,0.08,0.67,0.02,289.48,8.63,175.96,-0.17,3.70,0.14,354.76,349.67,7.71
-0.16,2.63,-2.25,284.33,4.47,143.75,0.04,0.66,0.14,282.36,39.76,134.49,-0.16,3.71,0.14,351.72,348.05,7.74
-0.16,2.63,-2.25,284.42,5.47,142.54,0.04,0.67,0.16,280.10,70.39,100.78,-0.15,3.70,0.15,350.62,345.50,7.75
-0.16,2.63,-2.25,284.02,4.78,143.17,0.05,0.66,0.11,277.43,70.87,99.45,-0.13,3.69,0.18,354.01,343.56,8.54
-0.16,2.63,-2.25,283.30,2.21,145.81,0.08,0.65,0.02,278.38,60.14,114.04,-0.08,3.68,0.20,358.37,346.09,5.98
-0.16,2.64,-2.25,282.82,0.59,147.47,0.11,0.65,-0.08,279.58,38.64,139.82,-0.03,3.67,0.21,359.07,350.58,2.08
-0.16,2.64,-2.25,283.08,2.20,145.71,0.11,0.65,-0.11,277.02,52.67,124.40,0.03,3.68,0.21,358.99,355.12,356.30
-0.16,2.64,-2.25,283.88,2.50,145.34,0.11,0.66,-0.11,277.03,53.82,123.26,0.07,3.68,0.21,357.92,0.91,350.08
-0.17,2.64,-2.25,290.14,349.67,153.85,0.11,0.66,-0.11,275.47,46.68,129.95,0.09,3.68,0.20,357.81,3.89,345.49
-0.18,2.65,-2.18,292.01,351.78,151.04,0.11,0.66,-0.11,276.01,47.95,128.07,0.09,3.69,0.20,354.20,4.54,342.83
-0.19,2.65,-2.08,281.97,9.16,141.12,0.11,0.66,-0.11,276.02,45.23,130.76,0.05,3.69,0.22,353.68,3.25,343.00
-0.19,2.65,-2.09,277.37,26.34,130.05,0.11,0.66,-0.11,276.08,39.07,137.28,0.01,3.67,0.24,358.68,1.46,346.18
-0.19,2.64,-2.17,284.87,14.20,136.03,0.11,0.66,-0.11,276.50,41.15,135.40,-0.04,3.67,0.24,0.84,359.15,350.31
-0.16,2.64,-2.25,286.53,3.71,144.62,0.11,0.66,-0.11,278.05,51.19,125.39,-0.09,3.67,0.22,1.58,359.24,354.39
-0.14,2.63,-2.28,284.43,13.75,140.41,0.11,0.66,-0.11,278.48,51.94,124.78,-0.12,3.67,0.19,0.59,3.18,359.18
-0.14,2.63,-2.28,284.94,5.63,147.00,0.12,0.66,-0.10,279.23,45.77,135.28,-0.15,3.69,0.16,357.23,5.53,4.83
-0.14,2.63,-2.28,284.98,11.34,141.46,0.12,0.66,-0.09,293.44,27.96,165.02,-0.16,3.70,0.14,351.70,4.73,6.67
-0.14,2.63,-2.28,285.33,8.09,145.11,0.08,0.66,0.03,288.33,23.23,162.57,-0.15,3.70,0.14,348.73,1.20,8.55
-0.14,2.63,-2.28,285.34,7.17,145.99,0.04,0.66,0.14,278.32,81.48,91.63,-0.13,3.70,0.16,347.91,358.81,7.87
-0.14,2.63,-2.28,285.42,7.79,145.44,0.05,0.66,0.13,277.72,65.93,106.29,-0.09,3.68,0.20,353.57,358.46,6.17
-0.14,2.63,-2.28,284.96,6.17,147.14,0.07,0.66,0.08,277.81,59.25,117.79,-0.05,3.67,0.23,359.23,359.86,2.55
-0.14,2.63,-2.28,283.95,4.03,149.32,0.08,0.65,0.01,279.30,59.18,121.20,-0.02,3.66,0.24,2.29,2.85,359.32
-0.14,2.64,-2.28,283.42,1.43,151.84,0.09,0.65,-0.06,279.93,50.90,130.90,0.02,3.66,0.23,4.46,5.42,356.96
-0.14,2.64,-2.28,283.30,359.70,153.57,0.09,0.66,-0.10,279.49,57.61,125.40,0.05,3.67,0.22,3.59,6.00,353.75
-0.14,2.64,-2.28,284.43,358.56,154.91,0.09,0.65,-0.10,279.49,60.67,122.34,0.09,3.67,0.20,1.65,5.72,349.80
-0.15,2.64,-2.27,296.24,347.34,165.47,0.09,0.65,-0.11,278.44,67.33,115.61,0.10,3.67,0.20,359.71,5.73,348.16
-0.16,2.65,-2.19,295.67,355.54,162.56,0.09,0.65,-0.11,277.61,62.22,120.54,0.10,3.68,0.21,359.70,5.79,346.90
-0.19,2.66,-2.08,284.31,25.19,130.04,0.09,0.65,-0.11,277.83,62.68,119.96,0.07,3.67,0.23,359.95,1.82,346.88
-0.19,2.65,-2.05,282.97,19.90,140.76,0.09,0.65,-0.11,278.13,62.76,120.11,0.03,3.66,0.26,2.44,359.30,348.30
-0.19,2.64,-2.11,285.29,16.36,144.47,0.09,0.65,-0.11,277.90,59.38,123.59,-0.03,3.65,0.27,6.05,356.52,353.96
-0.17,2.64,-2.21,288.22,7.00,152.38,0.09,0.65,-0.10,277.77,57.61,125.50,-0.09,3.64,0.27,7.81,353.63,358.38
-0.15,2.64,-2.33,292.39,1.96,153.33,0.09,0.65,-0.10,277.99,60.14,123.08,-0.14,3.64,0.24,7.15,351.53,3.23
-0.14,2.63,-2.35,288.27,5.99,149.98,0.09,0.65,-0.10,278.14,55.25,128.03,-0.18,3.66,0.21,2.74,351.17,7.24
-0.15,2.64,-2.35,287.23,7.01,151.44,0.10,0.65,-0.11,296.56,23.23,167.10,-0.19,3.68,0.17,358.90,349.20,10.61
-0.14,2.64,-2.35,287.25,8.65,149.97,0.09,0.67,-0.01,293.10,14.63,170.76,-0.18,3.69,0.15,355.40,348.51,11.51
-0.15,2.64,-2.35,287.88,6.53,152.18,0.06,0.66,0.08,286.02,35.83,137.54,-0.15,3.70,0.16,351.29,349.63,11.50
-0.15,2.64,-2.35,288.27,6.41,152.19,0.05,0.66,0.09,277.36,70.03,100.01,-0.12,3.69,0.19,352.72,349.91,11.25
-0.15,2.63,-2.35,288.17,6.30,152.31,0.07,0.65,0.04,278.47,58.99,118.69,-0.06,3.67,0.23,359.22,354.18,6.02
-0.15,2.63,-2.34,288.76,6.01,152.52,0.08,0.65,-0.03,278.93,57.46,126.65,0.00,3.66,0.24,2.45,359.54,1.95
