-0.12,2.66,-1.89,276.33,85.55,81.00,0.08,0.66,0.08,275.51,143.07,54.43,0.08,3.74,0.38,0.90,1.87,356.51
-0.11,2.66,-1.91,277.51,88.81,83.86,0.08,0.66,0.08,275.53,145.28,52.68,0.06,3.73,0.39,1.50,2.19,357.07
-0.11,2.65,-1.97,279.04,83.22,87.35,0.09,0.66,0.08,275.37,143.14,54.93,0.04,3.73,0.40,1.83,1.69,357.97
-0.11,2.65,-2.03,278.02,78.80,88.29,0.09,0.66,0.08,275.63,144.54,53.41,0.01,3.73,0.41,2.06,1.99,359.21
-0.11,2.65,-2.07,277.51,75.59,91.23,0.09,0.66,0.08,276.08,144.78,53.29,-0.01,3.74,0.40,2.52,1.83,359.69
-0.10,2.65,-2.10,278.87,90.60,79.40,0.09,0.66,0.09,275.21,96.75,102.52,-0.02,3.73,0.39,1.67,2.07,0.56
-0.11,2.65,-2.10,278.21,86.99,82.50,0.10,0.66,0.11,286.42,55.21,146.32,-0.02,3.73,0.39,1.32,2.36,0.81
-0.11,2.65,-2.10,278.10,81.83,87.79,0.10,0.67,0.17,272.13,145.06,42.49,-0.01,3.74,0.38,359.87,1.78,0.60
-0.11,2.64,-2.10,277.94,78.96,90.70,0.11,0.66,0.16,274.43,155.56,35.71,0.01,3.74,0.38,358.96,1.48,0.67
-0.11,2.64,-2.10,277.84,77.38,92.37,0.11,0.66,0.15,275.52,160.90,34.70,0.03,3.74,0.38,359.34,0.51,0.36
-0.11,2.64,-2.10,277.60,75.11,94.84,0.11,0.66,0.15,275.75,160.63,34.94,0.04,3.74,0.37,359.69,0.60,359.68
-0.11,2.64,-2.11,277.57,75.61,94.39,0.11,0.66,0.15,275.92,162.16,33.92,0.06,3.75,0.36,359.96,1.11,358.58
-0.11,2.64,-2.11,277.59,74.41,95.57,0.11,0.66,0.15,275.84,162.14,34.16,0.07,3.75,0.34,0.40,2.95,358.47
-0.12,2.63,-2.11,277.54,71.38,98.68,0.11,0.66,0.15,275.74,163.60,32.73,0.08,3.75,0.33,0.34,4.55,358.12
-0.12,2.63,-2.11,277.38,65.38,104.78,0.11,0.66,0.15,275.59,165.74,30.56,0.10,3.75,0.32,359.96,5.29,357.60
-0.12,2.63,-2.11,277.83,54.72,115.39,0.11,0.66,0.15,275.17,166.91,29.24,0.10,3.76,0.31,359.96,4.99,357.06
-0.12,2.63,-2.11,280.11,33.50,137.51,0.11,0.66,0.15,275.08,165.88,30.04,0.10,3.76,0.30,359.86,4.78,357.26
-0.13,2.64,-2.08,284.83,12.18,160.86,0.11,0.66,0.15,275.25,165.17,30.61,0.09,3.76,0.29,359.95,4.73,357.67
-0.14,2.64,-1.99,275.65,71.97,99.03,0.11,0.66,0.15,275.19,164.11,31.65,0.07,3.77,0.28,0.31,4.94,358.06
-0.12,2.64,-1.98,279.39,105.07,66.84,0.11,0.66,0.15,275.03,163.51,32.38,0.04,3.77,0.28,0.68,5.26,358.82
-0.12,2.64,-1.98,279.08,89.04,82.87,0.11,0.66,0.15,275.26,159.28,36.68,0.01,3.77,0.28,1.45,5.76,359.42
-0.12,2.64,-1.98,279.43,93.75,78.00,0.11,0.66,0.15,275.64,154.86,41.07,-0.01,3.77,0.28,1.53,5.04,0.10
-0.12,2.64,-1.98,279.47,95.73,75.95,0.11,0.66,0.15,276.43,149.13,46.51,-0.03,3.78,0.28,1.98,4.91,359.91
-0.12,2.64,-1.98,279.56,96.38,75.22,0.11,0.67,0.14,276.35,116.38,70.23,-0.04,3.78,0.27,2.10,4.73,0.46
-0.12,2.64,-1.98,279.57,95.01,76.50,0.16,0.67,0.14,274.84,152.29,39.81,-0.03,3.77,0.27,2.13,3.53,0.94
-0.12,2.65,-1.98,279.42,90.07,81.50,0.15,0.67,0.14,275.16,162.24,29.05,-0.02,3.78,0.26,2.81,2.34,0.78
-0.12,2.65,-1.98,278.98,86.95,84.73,0.15,0.67,0.14,275.30,163.24,28.01,0.00,3.77,0.26,3.31,2.16,0.09
-0.12,2.64,-1.98,278.78,85.80,85.89,0.15,0.67,0.14,275.50,163.88,27.35,0.02,3.77,0.25,4.27,2.22,359.70
-0.12,2.64,-1.98,278.58,83.59,88.23,0.15,0.67,0.14,275.66,163.42,27.84,0.04,3.77,0.24,5.19,2.04,358.48
-0.12,2.64,-1.98,278.80,84.96,86.78,0.15,0.67,0.14,276.06,162.63,28.57,0.05,3.76,0.23,6.18,3.11,357.66
-0.12,2.64,-1.98,278.60,84.48,87.36,0.15,0.67,0.14,276.15,162.16,29.07,0.06,3.76,0.22,6.48,4.07,357.38
-0.12,2.64,-1.98,278.58,83.07,88.75,0.15,0.67,0.14,276.03,161.37,29.90,0.07,3.76,0.21,7.00,4.90,356.76
-0.12,2.64,-1.98,278.94,84.66,87.06,0.15,0.67,0.14,276.37,160.78,30.53,0.07,3.76,0.20,8.11,5.96,356.32
-0.12,2.64,-1.98,279.14,86.04,85.66,0.15,0.67,0.14,276.59,159.27,32.03,0.06,3.76,0.19,8.24,6.52,356.31
-0.13,2.64,-1.98,279.21,85.96,85.71,0.15,0.67,0.14,276.46,158.93,32.36,0.06,3.76,0.17,8.00,7.18,356.77
-0.12,2.64,-1.98,279.26,85.71,85.91,0.15,0.67,0.14,276.36,159.15,32.18,0.05,3.76,0.16,7.21,7.56,357.22
-0.12,2.64,-1.98,279.32,85.43,86.15,0.15,0.67,0.14,276.18,159.30,32.05,0.04,3.77,0.16,6.24,7.42,358.19
-0.12,2.64,-1.98,279.31,84.99,86.57,0.15,0.67,0.14,276.13,159.38,31.97,0.03,3.77,0.16,6.02,7.14,358.88
-0.12,2.64,-1.98,279.21,84.92,86.66,0.15,0.67,0.14,276.08,159.69,31.69,0.02,3.77,0.17,5.96,6.02,359.62
-0.12,2.64,-1.98,279.24,85.24,86.31,0.15,0.67,0.14,276.15,159.76,31.62,0.01,3.77,0.18,5.75,4.80,0.33
-0.12,2.64,-1.98,279.03,84.87,86.68,0.15,0.67,0.14,276.13,159.97,31.46,0.00,3.76,0.19,6.24,3.91,0.38
-0.12,2.64,-1.98,279.08,85.41,86.10,0.15,0.67,0.14,276.22,159.51,31.95,-0.01,3.76,0.20,6.20,2.42,0.75
-0.12,2.64,-1.98,279.09,86.01,85.44,0.15,0.67,0.14,276.25,159.37,32.12,-0.02,3.76,0.21,6.19,0.98,0.19
-0.12,2.64,-1.98,278.86,85.60,85.89,0.15,0.67,0.14,276.17,159.63,31.89,-0.03,3.76,0.22,6.42,359.91,359.95
-0.12,2.64,-1.98,278.78,85.76,85.73,0.15,0.67,0.14,276.06,159.86,31.64,-0.04,3.76,0.23,6.14,359.03,0.40
-0.12,2.64,-1.98,278.75,85.84,85.64,0.15,0.67,0.14,276.07,159.51,31.99,-0.05,3.76,0.23,5.31,358.38,359.72
-0.12,2.64,-1.98,278.72,86.17,85.28,0.15,0.67,0.14,276.08,159.24,32.27,-0.06,3.76,0.24,5.13,357.99,359.51
-0.12,2.64,-1.98,278.83,87.68,83.71,0.15,0.67,0.14,276.04,159.82,31.69,-0.06,3.76,0.24,4.85,357.49,358.86
-0.12,2.64,-1.98,278.83,87.95,83.38,0.15,0.67,0.14,276.16,159.06,32.47,-0.06,3.76,0.24,3.69,358.03,358.48
-0.12,2.64,-1.98,278.77,88.58,82.74,0.15,0.67,0.14,276.53,159.98,31.72,-0.06,3.76,0.24,3.70,358.24,358.55
-0.12,2.64,-1.98,279.33,90.53,80.68,0.15,0.67,0.14,277.27,162.80,29.13,-0.05,3.76,0.23,3.40,358.45,358.16
-0.12,2.64,-1.98,279.22,89.78,81.51,0.13,0.67,0.11,275.79,157.61,31.95,-0.02,3.76,0.23,3.09,358.41,358.09
-0.12,2.65,-1.98,279.39,86.13,85.32,0.13,0.66,0.11,275.87,149.02,40.72,0.00,3.77,0.22,2.53,358.19,358.14
-0.12,2.65,-1.98,278.75,83.24,88.63,0.13,0.66,0.11,276.08,151.50,38.12,0.03,3.77,0.22,2.26,357.66,358.15
-0.13,2.65,-1.98,275.37,98.25,72.57,0.13,0.66,0.11,276.19,152.94,36.68,0.05,3.76,0.22,1.93,356.36,358.05
-0.17,2.66,-1.99,278.10,85.35,73.13,0.13,0.66,0.11,275.87,153.05,36.76,0.05,3.76,0.22,1.99,354.82,357.39
-0.20,2.66,-2.02,277.09,71.07,78.99,0.13,0.66,0.11,275.34,154.22,35.76,0.03,3.77,0.22,1.17,353.76,357.27
-0.20,2.65,-2.06,276.61,46.89,98.30,0.13,0.66,0.11,274.94,154.84,35.25,0.00,3.77,0.22,0.90,352.73,357.41
-0.20,2.64,-2.06,277.24,71.47,73.31,0.13,0.66,0.11,274.45,152.83,37.35,-0.04,3.77,0.22,1.15,350.86,357.54
-0.20,2.64,-2.06,276.95,72.39,72.36,0.13,0.66,0.11,274.09,151.42,38.79,-0.08,3.77,0.22,1.94,348.88,358.00
-0.20,2.64,-2.06,277.31,74.77,69.71,0.13,0.66,0.11,274.15,151.65,38.57,-0.12,3.77,0.21,2.62,347.07,359.26
-0.20,2.64,-2.06,277.62,75.39,69.01,0.13,0.66,0.11,274.19,149.65,40.60,-0.16,3.77,0.19,2.95,346.18,0.37
-0.20,2.64,-2.06,278.24,77.08,67.15,0.13,0.66,0.11,274.17,146.77,43.43,-0.18,3.77,0.18,3.61,347.12,1.76
-0.20,2.64,-2.06,278.09,76.26,67.89,0.13,0.66,0.11,274.41,148.84,41.33,-0.18,3.77,0.17,4.36,348.57,2.93
-0.20,2.65,-2.06,277.67,74.96,69.24,0.13,0.66,0.11,274.67,149.41,40.66,-0.17,3.77,0.17,3.60,349.22,3.15
-0.20,2.65,-2.06,277.46,74.08,70.13,0.13,0.66,0.11,274.87,149.34,40.70,-0.16,3.77,0.16,2.78,349.50,3.10
-0.20,2.65,-2.06,277.43,73.72,70.47,0.13,0.66,0.11,274.98,149.81,40.22,-0.14,3.78,0.15,2.34,349.96,2.42
-0.20,2.65,-2.06,277.38,72.95,71.23,0.13,0.66,0.11,275.02,149.81,40.23,-0.11,3.78,0.14,1.50,351.06,1.64
-0.20,2.65,-2.06,277.34,72.60,71.60,0.13,0.66,0.11,275.00,150.42,39.63,-0.09,3.79,0.14,0.82,351.98,0.73
-0.20,2.64,-2.06,277.28,72.28,71.92,0.13,0.66,0.11,274.96,151.24,38.82,-0.06,3.79,0.14,0.10,353.14,359.38
-0.20,2.65,-2.06,277.24,72.07,72.14,0.13,0.66,0.11,274.95,151.61,38.47,-0.04,3.79,0.14,359.34,354.09,358.41
-0.20,2.64,-2.06,277.18,71.89,72.35,0.13,0.66,0.11,274.87,152.17,37.91,-0.02,3.79,0.14,358.77,354.67,357.64
-0.20,2.65,-2.06,277.11,71.84,72.45,0.13,0.66,0.11,274.73,152.86,37.25,0.01,3.79,0.14,358.42,355.21,356.92
-0.20,2.64,-2.06,277.09,71.88,72.45,0.13,0.66,0.11,274.64,153.55,36.58,0.02,3.79,0.14,357.88,355.88,355.84
-0.20,2.64,-2.06,276.92,71.99,72.43,0.13,0.66,0.11,274.58,153.91,36.23,0.04,3.79,0.14,357.66,357.22,354.78
-0.20,2.64,-2.06,276.94,73.03,71.49,0.13,0.66,0.11,274.50,154.05,36.10,0.05,3.79,0.14,357.00,358.27,353.89
-0.20,2.64,-2.06,276.93,73.60,71.01,0.13,0.66,0.11,274.35,154.61,35.52,0.07,3.79,0.13,356.13,358.97,353.04
-0.20,2.64,-2.06,276.89,74.19,70.54,0.13,0.66,0.11,273.97,156.66,33.44,0.08,3.79,0.13,355.59,359.18,351.63
-0.20,2.64,-2.06,277.02,73.69,70.99,0.13,0.66,0.11,273.62,159.70,30.40,0.09,3.79,0.13,355.03,359.76,350.86
-0.20,2.64,-2.05,276.94,69.80,75.03,0.13,0.66,0.11,273.42,162.65,27.41,0.10,3.79,0.12,354.20,0.17,350.27
-0.20,2.65,-2.05,276.85,49.04,96.47,0.13,0.66,0.11,273.19,166.43,23.60,0.11,3.79,0.12,353.53,0.42,350.00
-0.18,2.65,-2.03,279.64,44.75,108.79,0.13,0.66,0.11,272.93,165.46,24.59,0.10,3.78,0.12,353.69,1.20,350.28
-0.12,2.65,-1.99,274.36,105.84,64.54,0.13,0.66,0.11,272.93,162.66,27.49,0.08,3.79,0.13,353.45,2.06,351.32
-0.11,2.64,-1.99,276.42,104.71,65.06,0.13,0.66,0.11,273.01,161.15,29.02,0.05,3.79,0.13,353.67,2.77,353.16
-0.11,2.64,-1.99,277.58,90.96,79.18,0.13,0.66,0.11,273.25,157.34,32.91,0.01,3.80,0.14,353.94,3.49,355.25
-0.11,2.64,-1.99,278.25,93.72,75.99,0.13,0.66,0.11,273.55,153.05,37.20,-0.03,3.80,0.15,353.86,4.76,357.81
-0.11,2.64,-1.99,278.65,96.15,73.53,0.13,0.66,0.11,274.61,148.91,41.22,-0.06,3.80,0.17,353.91,5.48,0.93
-0.11,2.64,-1.99,279.16,98.11,71.53,0.13,0.67,0.11,276.22,155.92,34.33,-0.09,3.80,0.17,354.97,6.09,2.91
-0.11,2.64,-1.99,279.56,98.82,70.74,0.18,0.67,0.08,275.72,172.48,32.29,-0.09,3.80,0.17,355.24,6.37,4.29
-0.11,2.64,-1.99,279.80,98.23,71.29,0.21,0.67,0.05,273.49,226.13,344.75,-0.07,3.79,0.17,355.56,6.36,4.34
-0.11,2.64,-1.99,279.88,97.10,72.42,0.21,0.67,0.05,272.73,184.46,23.60,-0.04,3.80,0.16,355.19,6.87,3.57
-0.11,2.64,-1.99,279.64,93.96,75.63,0.21,0.67,0.05,273.60,181.94,25.83,0.00,3.80,0.15,355.64,8.16,2.23
-0.11,2.64,-1.99,279.50,92.20,77.34,0.21,0.67,0.05,273.89,180.10,27.65,0.03,3.80,0.15,356.08,9.82,0.92
-0.11,2.64,-1.99,279.34,90.85,78.72,0.21,0.67,0.05,274.20,179.03,28.60,0.06,3.80,0.14,356.57,11.36,359.86
-0.11,2.64,-1.99,279.31,90.22,79.35,0.21,0.67,0.05,274.30,178.60,29.04,0.07,3.80,0.13,356.74,12.96,359.01
-0.11,2.65,-1.99,279.27,89.93,79.64,0.21,0.67,0.05,274.34,178.32,29.32,0.08,3.80,0.12,356.85,14.68,358.48
-0.11,2.65,-1.99,279.15,89.99,79.58,0.21,0.67,0.05,274.24,178.70,28.97,0.08,3.80,0.11,356.86,15.91,358.00
-0.11,2.65,-1.99,279.04,90.33,79.20,0.21,0.67,0.05,274.11,179.10,28.63,0.08,3.80,0.11,356.61,16.80,357.79
-0.11,2.65,-1.99,278.96,90.61,78.88,0.21,0.67,0.05,274.03,179.16,28.59,0.06,3.80,0.11,356.57,17.00,357.94
-0.11,2.65,-1.99,278.83,90.69,78.78,0.21,0.67,0.05,273.94,179.28,28.51,0.05,3.80,0.12,356.78,17.09,358.51
-0.11,2.65,-1.99,278.74,90.67,78.79,0.21,0.67,0.05,273.86,179.28,28.52,0.04,3.80,0.12,356.83,17.10,359.23
-0.11,2.65,-1.98,278.70,90.88,78.57,0.21,0.67,0.05,273.82,178.95,28.84,0.03,3.80,0.13,356.50,16.86,359.56
-0.11,2.65,-1.99,278.64,90.86,78.61,0.21,0.67,0.05,273.84,178.85,28.92,0.02,3.80,0.14,356.52,16.29,0.21
-0.11,2.65,-1.99,278.62,91.01,78.46,0.21,0.67,0.05,273.83,178.87,28.89,0.01,3.80,0.14,356.28,15.81,0.91
-0.11,2.65,-1.98,278.59,91.02,78.46,0.21,0.67,0.05,273.85,178.61,29.15,0.00,3.80,0.14,356.51,15.67,1.13
-0.11,2.65,-1.99,278.59,91.13,78.36,0.21,0.67,0.05,273.89,178.93,28.82,0.00,3.80,0.14,356.53,15.66,1.06
-0.11,2.65,-1.99,278.63,91.24,78.26,0.21,0.67,0.05,273.93,178.70,29.02,0.00,3.80,0.14,356.65,15.59,1.19
-0.11,2.65,-1.99,278.64,91.05,78.46,0.21,0.67,0.05,273.98,178.62,29.08,0.00,3.80,0.14,356.63,15.37,1.08
-0.11,2.65,-1.99,278.67,90.96,78.55,0.21,0.67,0.05,274.00,178.48,29.23,0.01,3.80,0.13,356.45,15.66,0.99
-0.11,2.65,-1.99,278.69,91.04,78.48,0.21,0.67,0.05,274.02,178.48,29.22,0.01,3.80,0.13,356.55,15.72,0.88
-0.11,2.65,-1.99,278.67,90.95,78.56,0.21,0.67,0.05,274.04,178.39,29.30,0.01,3.80,0.13,356.68,15.45,0.48
-0.11,2.65,-1.99,278.69,90.92,78.58,0.21,0.67,0.05,274.05,178.69,29.00,0.01,3.80,0.13,356.57,15.40,0.18
-0.11,2.65,-1.99,278.66,90.77,78.74,0.21,0.67,0.05,274.03,178.89,28.79,0.01,3.80,0.13,356.41,15.24,0.07
-0.11,2.65,-1.99,278.67,90.76,78.75,0.21,0.67,0.05,274.04,178.84,28.85,0.01,3.80,0.12,356.39,14.97,359.87
-0.11,2.65,-1.99,278.66,90.73,78.78,0.21,0.67,0.05,274.02,179.05,28.64,0.01,3.80,0.12,356.36,14.68,359.76
-0.11,2.65,-1.99,278.63,90.72,78.78,0.21,0.67,0.05,274.03,179.16,28.52,0.01,3.80,0.12,356.37,14.42,359.63
-0.11,2.65,-1.99,278.65,90.86,78.65,0.21,0.67,0.05,274.04,179.07,28.62,0.01,3.80,0.13,356.36,14.10,359.67
-0.11,2.65,-1.99,278.64,90.68,78.83,0.21,0.67,0.05,274.04,179.18,28.52,0.01,3.80,0.13,356.54,13.73,359.77
-0.11,2.65,-1.99,278.66,90.85,78.66,0.21,0.67,0.05,274.06,179.08,28.61,0.01,3.80,0.13,356.64,13.42,359.77
-0.11,2.65,-1.99,278.66,90.92,78.58,0.21,0.67,0.05,274.07,179.28,28.41,0.01,3.80,0.13,356.70,13.30,359.71
-0.11,2.65,-1.99,278.66,90.78,78.71,0.21,0.67,0.05,274.05,179.07,28.62,0.01,3.80,0.13,356.74,13.01,359.83
-0.11,2.65,-1.99,278.67,90.71,78.80,0.21,0.67,0.05,274.07,179.16,28.53,0.01,3.80,0.13,356.65,12.57,359.85
-0.11,2.65,-1.99,278.66,90.79,78.72,0.21,0.67,0.05,274.09,179.43,28.27,0.01,3.80,0.13,356.75,12.26,359.83
-0.11,2.65,-1.99,278.68,90.82,78.68,0.21,0.67,0.05,274.09,179.35,28.36,0.01,3.80,0.14,356.76,11.79,0.05
-0.11,2.65,-1.99,278.69,90.78,78.72,0.21,0.67,0.05,274.07,179.52,28.18,0.00,3.80,0.14,356.66,10.98,0.28
-0.11,2.65,-1.99,278.69,90.78,78.71,0.21,0.67,0.05,274.06,179.49,28.20,0.00,3.80,0.14,356.82,10.13,0.45
-0.11,2.65,-1.99,278.69,90.67,78.82,0.21,0.67,0.05,274.05,179.57,28.12,-0.01,3.80,0.14,356.96,9.37,0.82
-0.11,2.65,-1.99,278.70,90.85,78.62,0.21,0.67,0.05,274.05,179.84,27.85,-0.01,3.80,0.14,356.95,8.59,1.17
-0.11,2.65,-1.99,278.69,90.73,78.75,0.21,0.67,0.05,274.03,179.84,27.85,-0.02,3.80,0.14,356.92,7.81,1.55
-0.11,2.65,-1.99,278.68,90.73,78.74,0.21,0.67,0.05,274.00,179.66,28.03,-0.03,3.80,0.15,357.04,7.13,1.78
-0.11,2.65,-1.99,278.68,90.84,78.62,0.21,0.67,0.05,273.99,179.84,27.85,-0.03,3.80,0.15,356.96,6.54,1.98
-0.11,2.65,-1.98,278.68,90.73,78.72,0.21,0.67,0.05,273.97,179.60,28.10,-0.04,3.80,0.15,356.94,5.99,2.29
-0.11,2.65,-1.98,278.68,90.83,78.61,0.21,0.67,0.05,273.96,179.64,28.07,-0.04,3.80,0.15,357.03,5.40,2.61
-0.11,2.65,-1.98,278.68,90.84,78.61,0.21,0.67,0.05,273.94,179.55,28.17,-0.05,3.80,0.16,357.15,4.89,2.94
-0.11,2.65,-1.98,278.69,90.92,78.51,0.21,0.67,0.05,273.94,179.05,28.69,-0.05,3.80,0.16,357.14,4.36,3.30
-0.11,2.65,-1.99,278.70,90.98,78.44,0.21,0.67,0.05,273.93,179.11,28.65,-0.06,3.80,0.16,357.12,3.80,3.51
-0.11,2.65,-1.99,278.71,91.13,78.30,0.21,0.67,0.05,273.94,178.99,28.79,-0.06,3.80,0.16,357.16,3.54,3.68
-0.11,2.65,-1.99,278.67,90.86,78.56,0.21,0.67,0.05,273.95,178.59,29.19,-0.06,3.80,0.16,357.17,3.29,3.68
-0.11,2.65,-1.99,278.71,90.43,78.93,0.21,0.67,0.05,273.97,178.41,29.38,-0.06,3.80,0.16,357.26,3.28,3.55
-0.11,2.65,-1.99,278.66,90.43,78.95,0.21,0.67,0.05,273.98,178.49,29.30,-0.06,3.79,0.16,357.47,3.29,3.46
-0.11,2.65,-1.98,278.71,90.95,78.46,0.21,0.67,0.05,273.99,178.25,29.53,-0.06,3.79,0.16,357.46,3.39,3.37
-0.11,2.65,-1.99,278.71,90.74,78.66,0.21,0.67,0.05,274.00,178.40,29.38,-0.06,3.79,0.16,357.62,3.58,3.35
-0.11,2.65,-1.99,278.68,90.91,78.49,0.21,0.67,0.05,274.00,178.41,29.36,-0.06,3.79,0.16,358.03,3.71,3.37
-0.11,2.65,-1.99,278.66,91.12,78.29,0.21,0.67,0.05,274.00,178.57,29.17,-0.06,3.79,0.17,358.25,3.92,3.63
-0.11,2.65,-1.98,278.62,91.24,78.15,0.21,0.67,0.05,273.98,178.53,29.20,-0.06,3.79,0.18,358.19,4.08,3.81
-0.11,2.65,-1.98,278.61,91.60,77.78,0.21,0.67,0.05,273.98,178.61,29.11,-0.06,3.79,0.19,358.37,3.96,4.20
-0.10,2.65,-1.98,278.62,92.02,77.33,0.21,0.67,0.05,273.96,178.99,28.72,-0.07,3.78,0.21,358.26,3.12,4.18
-0.10,2.65,-1.98,278.57,92.81,76.51,0.21,0.67,0.05,273.92,179.94,27.75,-0.07,3.78,0.23,358.23,2.87,4.03
-0.11,2.65,-1.98,278.53,93.84,75.46,0.21,0.67,0.05,273.80,180.42,27.26,-0.07,3.76,0.26,358.50,1.77,3.90
-0.11,2.64,-1.99,278.51,94.68,74.63,0.21,0.67,0.05,273.54,181.43,26.25,-0.08,3.75,0.29,359.15,0.30,4.13
-0.11,2.64,-1.99,278.57,95.53,73.83,0.22,0.67,0.05,273.57,182.04,25.63,-0.09,3.73,0.32,0.10,358.88,4.10
-0.11,2.64,-1.98,278.67,95.87,73.45,0.21,0.67,0.05,273.53,182.52,25.22,-0.10,3.72,0.34,1.89,358.02,3.57
-0.11,2.64,-1.98,278.53,97.20,72.07,0.21,0.67,0.05,273.15,183.90,24.04,-0.11,3.72,0.35,2.32,356.44,3.18
-0.11,2.64,-1.99,278.57,99.19,69.95,0.21,0.67,0.05,272.41,187.38,20.87,-0.13,3.72,0.35,2.45,355.50,2.80
-0.11,2.64,-1.99,278.46,99.68,69.45,0.21,0.67,0.06,273.63,320.31,248.86,-0.14,3.72,0.33,3.17,354.28,3.17
-0.11,2.64,-1.99,278.20,97.81,71.36,0.16,0.68,0.12,270.61,204.31,347.07,-0.13,3.72,0.32,3.37,353.84,3.07
-0.11,2.64,-1.99,278.08,96.47,72.73,0.10,0.69,0.17,281.06,144.90,33.01,-0.12,3.73,0.31,2.38,353.81,2.76
-0.11,2.65,-1.99,278.15,92.95,76.23,0.09,0.67,0.18,275.99,150.39,27.77,-0.09,3.74,0.29,1.65,354.03,1.59
-0.11,2.65,-1.99,277.86,89.94,79.39,0.09,0.67,0.18,276.43,146.52,30.38,-0.06,3.74,0.29,0.88,354.68,0.18
-0.11,2.65,-1.98,277.27,91.36,78.17,0.09,0.67,0.18,275.68,149.64,27.30,-0.03,3.75,0.28,0.73,355.35,358.43
-0.11,2.65,-1.99,276.55,95.06,74.85,0.09,0.67,0.18,275.53,149.96,26.90,0.00,3.75,0.28,0.32,355.56,357.09
-0.13,2.66,-1.99,274.92,90.26,75.77,0.09,0.66,0.18,275.51,149.65,27.06,0.01,3.75,0.28,0.27,355.19,356.27
-0.19,2.68,-1.98,281.17,88.73,63.10,0.09,0.67,0.18,275.48,148.71,27.97,0.01,3.75,0.28,0.35,355.24,355.41
-0.21,2.66,-1.98,278.64,61.10,91.43,0.09,0.67,0.18,275.03,147.07,29.70,-0.01,3.75,0.29,359.62,355.70,356.02
-0.21,2.65,-1.97,278.83,80.74,69.81,0.09,0.67,0.18,274.90,146.52,30.36,-0.04,3.74,0.30,359.89,355.66,357.46
-0.21,2.66,-1.97,278.88,86.76,63.71,0.09,0.67,0.18,275.01,144.02,32.82,-0.08,3.73,0.31,0.28,355.83,359.16
-0.21,2.65,-1.97,278.98,87.98,62.42,0.09,0.67,0.18,274.91,143.04,33.83,-0.12,3.72,0.32,1.09,355.04,1.56
-0.21,2.65,-1.97,278.84,89.03,61.36,0.09,0.67,0.18,274.81,143.22,33.65,-0.15,3.71,0.34,1.38,355.50,2.57
-0.21,2.65,-1.97,278.86,90.47,59.89,0.09,0.67,0.18,274.68,143.17,33.71,-0.17,3.69,0.35,1.62,355.82,2.60
-0.21,2.65,-1.97,278.84,91.33,59.05,0.08,0.67,0.18,274.65,143.60,33.29,-0.19,3.68,0.37,2.40,355.47,3.04
-0.21,2.65,-1.97,278.90,92.05,58.31,0.08,0.67,0.18,274.72,143.89,32.96,-0.20,3.67,0.38,3.23,355.07,3.62
-0.21,2.65,-1.97,278.93,92.10,58.25,0.08,0.67,0.18,274.80,144.26,32.57,-0.20,3.65,0.40,4.90,354.39,4.22
-0.21,2.65,-1.97,278.98,92.27,58.07,0.08,0.67,0.18,274.84,144.34,32.48,-0.21,3.63,0.41,6.15,353.36,3.83
-0.21,2.65,-1.97,278.97,92.54,57.81,0.08,0.67,0.18,274.90,144.52,32.27,-0.20,3.62,0.42,6.96,352.69,2.84
-0.21,2.65,-1.97,279.02,93.00,57.32,0.08,0.67,0.18,274.92,144.72,32.06,-0.20,3.61,0.42,7.80,352.19,2.00
-0.21,2.65,-1.97,278.93,93.10,57.27,0.09,0.67,0.18,274.98,144.63,32.13,-0.20,3.61,0.43,7.79,352.32,2.05
-0.21,2.65,-1.97,278.96,92.99,57.35,0.09,0.67,0.18,274.96,144.82,31.93,-0.20,3.61,0.43,7.79,352.24,2.38
-0.21,2.65,-1.97,278.94,92.86,57.49,0.09,0.67,0.18,275.01,144.24,32.49,-0.20,3.61,0.43,8.10,352.15,2.60
-0.21,2.65,-1.97,278.90,93.52,56.83,0.09,0.67,0.18,275.03,144.40,32.33,-0.20,3.60,0.43,8.11,352.34,3.22
-0.21,2.65,-1.97,278.88,93.31,57.05,0.09,0.67,0.18,275.04,144.15,32.59,-0.20,3.60,0.43,7.70,353.13,3.11
-0.21,2.65,-1.97,278.95,93.39,56.94,0.09,0.67,0.18,275.02,144.04,32.71,-0.20,3.60,0.43,7.80,353.14,3.12
-0.21,2.65,-1.97,278.96,93.37,56.97,0.09,0.67,0.18,275.07,143.72,33.02,-0.20,3.60,0.43,7.54,353.11,3.01
-0.21,2.65,-1.97,279.06,93.79,56.51,0.09,0.67,0.18,275.05,143.75,32.98,-0.21,3.60,0.44,7.58,352.75,3.39
-0.21,2.65,-1.97,279.16,94.03,56.26,0.09,0.67,0.18,275.02,143.87,32.88,-0.21,3.59,0.44,7.88,352.37,2.98
-0.21,2.65,-1.97,279.23,94.52,55.78,0.09,0.67,0.18,274.94,144.01,32.73,-0.21,3.58,0.45,8.17,352.80,2.40
-0.21,2.65,-1.97,279.33,94.86,55.42,0.09,0.67,0.18,274.93,144.44,32.32,-0.21,3.58,0.46,8.42,352.94,1.57
-0.21,2.65,-1.97,279.36,95.26,55.03,0.09,0.67,0.18,274.88,144.35,32.40,-0.21,3.57,0.46,9.36,352.94,1.84
